COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
TESS,X,0,TESS AGRO,2021-11-15,0.5,15,11,2021,45.45454545454545,-0.0041287345440572665,-0.0023087175087491587,-0.0018200170353081077,0.5650000000000001,0.6991640786499874,0.4308359213500127,6.0,0.1357142857142857,0.1357142857142857,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5714285714285714,0.557142857142857,0.5666666666666667,,,,,
TESS,N,0,TESS AGRO,2021-11-15,0.7,15,11,2021,54.54545454545455,-0.00039561264298859644,-0.0019260965355970463,0.0015304838926084498,0.5599999999999999,0.6796486083232236,0.4403513916767763,47.0,0.14285714285714282,0.14285714285714282,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.5714285714285714,0.5499999999999999,0.5633333333333334,,,,,
TESS,X,0,TESS AGRO,2021-11-16,0.4,16,11,2021,45.45454545454545,-0.005443501607758194,-0.002629577550029276,-0.002813924057728918,0.5549999999999999,0.6759610637658597,0.43403893623414014,-55.0,0.14285714285714282,0.14285714285714282,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5714285714285714,0.557142857142857,0.5666666666666667,,,,,
TESS,N,0,TESS AGRO,2021-11-16,0.6,16,11,2021,54.54545454545455,-0.0013591581857655965,-0.0023754936771765403,0.0010163354914109438,0.5549999999999999,0.6759610637658597,0.43403893623414014,30.0,0.14999999999999997,0.14999999999999997,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.5571428571428572,0.5499999999999999,0.5633333333333334,,,,,
TESS,X,0,TESS AGRO,2021-11-17,0.4,17,11,2021,50.0,-0.006120893018269791,-0.0031245735453951907,-0.0029963194728746,0.55,0.6713953957333767,0.4286046042666234,-33.0,0.15714285714285708,0.15714285714285708,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5714285714285714,0.557142857142857,0.5666666666666668,,,,,
TESS,N,0,TESS AGRO,2021-11-17,0.5,17,11,2021,50.0,-0.001804635203072169,-0.0028605858769305864,0.0010559506738584174,0.555,0.6759610637658598,0.43403893623414025,9.0,0.14999999999999997,0.14999999999999997,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.6,0.5571428571428572,0.557142857142857,0.5633333333333332,,,,,
TESS,X,0,TESS AGRO,2021-11-19,0.6,19,11,2021,54.54545454545455,0.0015976139137132694,-0.0019689459188018156,0.003566559832515085,0.5549999999999999,0.6759610637658597,0.43403893623414014,-7.0,0.14999999999999997,0.14999999999999997,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.5428571428571429,0.557142857142857,0.5633333333333332,,,,,
TESS,N,0,TESS AGRO,2021-11-19,0.6,19,11,2021,50.0,-0.0037322206975085592,-0.0023216008745431645,-0.0014106198229653947,0.5549999999999999,0.6759610637658597,0.43403893623414014,4.0,0.14999999999999997,0.14999999999999997,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5571428571428572,0.5642857142857143,0.5666666666666667,,,,,
TESS,N,0,TESS AGRO,2021-11-22,0.5,22,11,2021,50.0,0.00011172336147724504,-0.0018349360273390827,0.0019466593888163278,0.5549999999999999,0.6759610637658597,0.43403893623414014,26.0,0.14999999999999997,0.14999999999999997,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.5571428571428572,0.5642857142857143,0.5633333333333332,,,,,
TESS,X,0,TESS AGRO,2021-11-22,0.5,22,11,2021,46.15384615384615,-0.004855120733180396,-0.0024389729685073457,-0.00241614776467305,0.5549999999999999,0.6759610637658597,0.43403893623414014,-36.0,0.14285714285714282,0.14285714285714282,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5571428571428572,0.5642857142857143,0.5666666666666667,,,,,
TESS,N,0,TESS AGRO,2021-11-23,0.5,23,11,2021,53.84615384615384,-0.0007139858132320098,-0.0020939755374522785,0.0013799897242202687,0.5599999999999999,0.6796486083232236,0.4403513916767763,5.0,0.14285714285714282,0.14285714285714282,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.5571428571428572,0.5571428571428572,0.5633333333333334,,,,,
TESS,X,0,TESS AGRO,2021-11-23,0.6,23,11,2021,50.0,0.0025386297031176897,-0.001167454489338285,0.003706084192455975,0.5599999999999999,0.6796486083232236,0.4403513916767763,-9.0,0.12857142857142853,0.12857142857142853,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.5571428571428572,0.5642857142857143,0.5633333333333332,,,,,
TESS,N,0,TESS AGRO,2021-11-24,0.5,24,11,2021,41.66666666666667,-0.0029191630370997146,-0.001517796198890571,-0.0014013668382091436,0.5599999999999999,0.6796486083232236,0.4403513916767763,19.0,0.12857142857142856,0.12857142857142856,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.5714285714285714,0.5642857142857143,0.56,,,,,
TESS,X,0,TESS AGRO,2021-11-24,0.6,24,11,2021,50.0,-0.007161944665052378,-0.0026466258921229325,-0.004515318772929445,0.5599999999999999,0.6796486083232236,0.4403513916767763,-12.0,0.1214285714285714,0.1214285714285714,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.6,0.5571428571428572,0.5499999999999999,0.5566666666666668,,,,,
TESS,X,0,TESS AGRO,2021-11-25,0.6,25,11,2021,54.54545454545455,-0.0024272357449007798,-0.002602747862678502,0.0001755121177777221,0.5599999999999999,0.6796486083232236,0.4403513916767763,0.0,0.12142857142857141,0.12142857142857141,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.5428571428571429,0.5499999999999999,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-11-25,0.6,25,11,2021,50.0,0.0013099548420546503,-0.0018202073217318715,0.003130162163786522,0.56,0.6796486083232237,0.4403513916767764,17.0,0.11428571428571425,0.11428571428571425,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5,0.5571428571428572,0.557142857142857,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-11-26,0.6,26,11,2021,55.55555555555556,0.004223024904859485,-0.0006115608764136004,0.004834585781273085,0.5650000000000001,0.68242858972248,0.4475714102775201,-8.0,0.10714285714285711,0.10714285714285711,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.5571428571428572,0.557142857142857,0.5566666666666668,,,,,
TESS,X,0,TESS AGRO,2021-11-26,0.6,26,11,2021,44.444444444444436,-0.0015199888625139213,-0.0007932464736336646,-0.0007267423888802567,0.5599999999999999,0.6796486083232236,0.4403513916767763,9.0,0.09999999999999998,0.09999999999999998,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5714285714285714,0.5642857142857142,0.5566666666666666,,,,,
TESS,X,0,TESS AGRO,2021-11-29,0.6,29,11,2021,50.0,-0.0060021792630200466,-0.0018350330315109412,-0.004167146231509105,0.55,0.6525978352085153,0.44740216479148476,-25.0,0.09285714285714285,0.09285714285714285,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.5571428571428572,0.557142857142857,0.5566666666666668,,,,,
TESS,N,0,TESS AGRO,2021-11-29,0.6,29,11,2021,42.857142857142854,-0.009445465995462143,-0.003357119624301182,-0.006088346371160961,0.55,0.6525978352085153,0.44740216479148476,72.0,0.09999999999999996,0.09999999999999996,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5428571428571429,0.557142857142857,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-11-30,0.6,30,11,2021,50.0,-0.004058349150560914,-0.0034973655295531285,-0.0005609836210077853,0.5549999999999999,0.6570835571068079,0.45291644289319194,-2.0,0.10714285714285711,0.10714285714285711,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5428571428571429,0.5499999999999999,0.5533333333333333,,,,,
TESS,X,0,TESS AGRO,2021-11-30,0.6,30,11,2021,50.0,-0.007768632543865728,-0.004351618932415648,-0.00341701361145008,0.55,0.6525978352085153,0.44740216479148476,-50.0,0.10714285714285711,0.10714285714285711,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5571428571428572,0.5499999999999999,0.5566666666666668,,,,,
TESS,X,0,TESS AGRO,2021-12-01,0.5,1,12,2021,42.857142857142854,-0.01058701830735087,-0.0055986988074026925,-0.004988319499948178,0.55,0.6525978352085153,0.44740216479148476,-7.0,0.11428571428571425,0.11428571428571425,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.5428571428571429,0.5499999999999999,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-12-01,0.7,1,12,2021,57.14285714285714,-0.004697297543046042,-0.005418418554531363,0.0007211210114853213,0.55,0.6525978352085153,0.44740216479148476,31.0,0.1214285714285714,0.1214285714285714,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5,0.5285714285714286,0.5428571428571428,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-12-02,0.6,2,12,2021,50.0,-2.9313496447747056e-05,-0.00434059754291464,0.004311284046466893,0.5549999999999999,0.6570835571068079,0.45291644289319194,10.0,0.12857142857142853,0.12857142857142853,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.6,0.5285714285714286,0.5499999999999999,0.5566666666666666,,,,,
TESS,X,0,TESS AGRO,2021-12-02,0.5,2,12,2021,42.857142857142854,-0.00434893495855504,-0.00434226502604272,-6.669932512319912e-06,0.55,0.6525978352085153,0.44740216479148476,-33.0,0.14285714285714282,0.14285714285714282,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.6,0.5428571428571429,0.5499999999999999,0.5566666666666668,,,,,
TESS,X,0,TESS AGRO,2021-12-03,0.5,3,12,2021,50.0,-0.007683693255550295,-0.005010550671944235,-0.002673142583606059,0.5449999999999999,0.6470835571068079,0.44291644289319204,-8.0,0.14285714285714282,0.14285714285714282,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5,0.5428571428571429,0.5428571428571428,0.5533333333333332,,,,,
TESS,N,0,TESS AGRO,2021-12-03,0.6,3,12,2021,57.14285714285714,-0.002231624191879278,-0.004454765375931244,0.002223141184051966,0.55,0.6525978352085153,0.44740216479148476,12.0,0.14999999999999997,0.14999999999999997,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.6,0.5428571428571429,0.5428571428571428,0.5533333333333332,,,,,
TESS,X,0,TESS AGRO,2021-12-06,0.6,6,12,2021,50.0,0.0020653715040667153,-0.003150737999931652,0.005216109503998367,0.55,0.6525978352085153,0.44740216479148476,-23.0,0.14999999999999997,0.14999999999999997,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.7,0.5428571428571429,0.5499999999999999,0.5533333333333332,,,,,
TESS,N,0,TESS AGRO,2021-12-06,0.5,6,12,2021,50.0,0.005408426576342773,-0.001438905084676767,0.00684733166101954,0.5549999999999999,0.6570835571068079,0.45291644289319194,28.0,0.14999999999999997,0.14999999999999997,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.5571428571428572,0.5499999999999999,0.55,,,,,
TESS,X,0,TESS AGRO,2021-12-07,0.5,7,12,2021,42.857142857142854,-1.1213199809456675e-05,-0.001153366707703305,0.0011421535078938484,0.55,0.6525978352085153,0.44740216479148476,-18.0,0.14999999999999997,0.14999999999999997,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5714285714285714,0.5499999999999999,0.5533333333333333,,,,,
TESS,N,0,TESS AGRO,2021-12-07,0.6,7,12,2021,57.14285714285714,0.003719966043373879,-0.00017870015748786819,0.0038986662008617472,0.55,0.6525978352085153,0.44740216479148476,30.0,0.15714285714285708,0.15714285714285708,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5571428571428572,0.5428571428571428,0.5533333333333332,,,,,
TESS,N,0,TESS AGRO,2021-12-08,0.6,8,12,2021,62.5,0.014578069826000406,0.0027726538392097867,0.01180541598679062,0.5599999999999999,0.6796486083232236,0.4403513916767763,282.0,0.16428571428571423,0.16428571428571423,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.5571428571428572,0.5499999999999999,0.5533333333333332,,,,,
TESS,X,0,TESS AGRO,2021-12-08,0.5,8,12,2021,55.55555555555556,0.014941791367078183,0.005206481344783466,0.009735310022294717,0.5650000000000001,0.68242858972248,0.4475714102775201,-320.0,0.16428571428571428,0.16428571428571428,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5857142857142856,0.5642857142857142,0.56,,,,,
TESS,X,0,TESS AGRO,2021-12-09,0.6,9,12,2021,50.0,0.015056481561745105,0.007176481388175794,0.007880000173569312,0.5650000000000001,0.68242858972248,0.4475714102775201,41.0,0.15714285714285708,0.15714285714285708,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5714285714285713,0.56,,,,,
TESS,N,0,TESS AGRO,2021-12-09,0.7,9,12,2021,66.66666666666667,0.030929170670823236,0.011927019244705283,0.019002151426117955,0.575,0.7322795031314098,0.41772049686859014,124.0,0.16428571428571428,0.16428571428571428,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.5714285714285714,0.5633333333333334,,,,,
TESS,X,0,TESS AGRO,2021-12-10,0.5,10,12,2021,66.66666666666667,0.04301256902499184,0.018144129200762596,0.024868439824229246,0.585,0.771660400897346,0.398339599102654,133.0,0.17857142857142858,0.17857142857142858,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6285714285714287,0.5928571428571427,0.5700000000000001,,,,,
TESS,N,0,TESS AGRO,2021-12-10,0.8,10,12,2021,72.72727272727273,0.07592107122241754,0.029699517605093585,0.046221553617323954,0.615,0.9071787484616767,0.32282125153832336,526.0,0.19999999999999998,0.19999999999999998,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6571428571428571,0.6142857142857141,0.5766666666666667,,,,,
TESS,X,0,TESS AGRO,2021-12-13,1.0,13,12,2021,66.66666666666666,0.09286168039450415,0.0423319501629757,0.05052973023152845,0.6399999999999999,0.9734035013865965,0.3065964986134034,-456.0,0.19999999999999998,0.19999999999999998,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.7428571428571429,0.6499999999999998,0.5966666666666669,,,,,
TESS,N,0,TESS AGRO,2021-12-13,1.3,13,12,2021,78.57142857142857,0.12900760860175708,0.05966708185073198,0.0693405267510251,0.6799999999999999,1.118178046004133,0.24182195399586676,320.0,0.20714285714285713,0.20714285714285713,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.7999999999999999,0.6785714285714286,0.6100000000000001,,,,,
TESS,N,0,TESS AGRO,2021-12-14,1.4,14,12,2021,78.57142857142857,0.15585689584559625,0.07890504464970484,0.07695185119589142,0.7150000000000001,1.2311599099422381,0.19884009005776204,-335.0,0.22142857142857145,0.22142857142857145,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.8857142857142856,0.7357142857142857,0.6366666666666668,,,,,
TESS,X,0,TESS AGRO,2021-12-14,1.1,14,12,2021,58.8235294117647,0.14320768333469414,0.0917655723867027,0.051442110947991435,0.735,1.247064962983985,0.22293503701601503,-234.0,0.2357142857142857,0.2357142857142857,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.9857142857142857,0.7928571428571427,0.6600000000000001,,,,,
TESS,X,0,TESS AGRO,2021-12-15,0.9,15,12,2021,58.8235294117647,0.13166533526108481,0.09974552496157914,0.03191981029950568,0.755,1.259610323861263,0.25038967613873697,-107.0,0.23571428571428574,0.23571428571428574,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,1.0285714285714285,0.8142857142857142,0.6700000000000002,,,,,
TESS,N,0,TESS AGRO,2021-12-15,1.2,15,12,2021,63.15789473684211,0.13707614135428448,0.10721164824012021,0.029864493114164267,0.78,1.3015361924162123,0.25846380758378773,99.0,0.2571428571428572,0.2571428571428572,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.5,1.042857142857143,0.8357142857142856,0.6833333333333335,,,,,
TESS,X,0,TESS AGRO,2021-12-16,0.9,16,12,2021,60.0,0.12379883967397909,0.110529086526892,0.013269753147087088,0.795,1.3119750070310336,0.27802499296896643,-82.0,0.2714285714285714,0.2714285714285714,1.1,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,1.0857142857142856,0.8714285714285713,0.7033333333333334,,,,,
TESS,N,0,TESS AGRO,2021-12-16,1.1,16,12,2021,61.904761904761905,0.12793999830423564,0.11401126888236074,0.013928729421874897,0.825,1.3395258420189053,0.31047415798109446,67.0,0.2785714285714286,0.2785714285714286,0.9,1.1,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,1.0571428571428572,0.9,0.7133333333333335,,,,,
TESS,X,0,TESS AGRO,2021-12-17,0.9,17,12,2021,54.54545454545455,0.1137720741734769,0.11396342994058398,-0.00019135576710707647,0.8450000000000001,1.3369349550499543,0.3530650449500458,-70.0,0.2857142857142857,0.2857142857142857,1.1,0.9,1.1,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,1.0714285714285714,0.9357142857142857,0.7300000000000002,,,,,
TESS,N,0,TESS AGRO,2021-12-17,1.1,17,12,2021,60.869565217391305,0.1173297168154922,0.11463668731556563,0.002693029499926572,0.8699999999999999,1.3603274952841002,0.37967250471589953,28.0,0.2928571428571428,0.2928571428571428,0.9,1.1,0.9,1.1,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.5,1.0142857142857145,0.9500000000000001,0.7400000000000001,,,,,
TESS,X,0,TESS AGRO,2021-12-20,0.8,20,12,2021,55.99999999999999,0.10282553692743612,0.11227445723793973,-0.009448920310503608,0.8850000000000001,1.3586198786724273,0.41138012132757285,-51.0,0.3071428571428572,0.3071428571428572,1.1,0.9,1.1,0.9,1.1,0.9,0.9,1.3,1.3,1.0,1.1,0.8,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.9857142857142858,0.9857142857142858,0.7600000000000001,,,,,
